x,y,stable
-0.78,-0.7,1.0
-0.78,-0.6799999999999999,1.0
-0.78,-0.6599999999999999,1.0
-0.78,-0.6399999999999999,1.0
-0.78,-0.6199999999999999,1.0
-0.78,-0.5999999999999999,1.0
-0.78,-0.5800000000000001,1.0
-0.78,-0.56,1.0
-0.78,-0.54,1.0
-0.78,-0.52,1.0
-0.78,-0.5,1.0
-0.78,-0.48,1.0
-0.78,-0.45999999999999996,1.0
-0.78,-0.43999999999999995,1.0
-0.78,-0.41999999999999993,1.0
-0.78,-0.3999999999999999,1.0
-0.78,-0.3799999999999999,1.0
-0.78,-0.3599999999999999,1.0
-0.78,-0.33999999999999986,1.0
-0.78,-0.32000000000000006,1.0
-0.78,-0.30000000000000004,1.0
-0.78,-0.28,1.0
-0.78,-0.26,1.0
-0.78,-0.24,1.0
-0.78,-0.21999999999999997,1.0
-0.78,-0.19999999999999996,1.0
-0.78,-0.17999999999999994,1.0
-0.78,-0.15999999999999992,1.0
-0.78,-0.1399999999999999,1.0
-0.78,-0.11999999999999988,1.0
-0.78,-0.09999999999999987,1.0
-0.78,-0.08000000000000007,1.0
-0.78,-0.06000000000000005,1.0
-0.78,-0.040000000000000036,1.0
-0.78,-0.020000000000000018,1.0
-0.78,0.0,1.0
-0.78,0.020000000000000018,1.0
-0.78,0.040000000000000036,1.0
-0.78,0.06000000000000005,1.0
-0.78,0.08000000000000007,1.0
-0.78,0.10000000000000009,1.0
-0.78,0.1200000000000001,1.0
-0.78,0.14000000000000012,1.0
-0.78,0.16000000000000014,1.0
-0.78,0.18000000000000016,1.0
-0.78,0.20000000000000018,1.0
-0.78,0.2200000000000002,1.0
-0.78,0.2400000000000002,1.0
-0.78,0.26000000000000023,1.0
-0.78,0.28000000000000025,1.0
-0.78,0.30000000000000027,1.0
-0.78,0.31999999999999984,1.0
-0.78,0.33999999999999986,1.0
-0.78,0.3599999999999999,1.0
-0.78,0.3799999999999999,1.0
-0.78,0.3999999999999999,1.0
-0.78,0.41999999999999993,1.0
-0.78,0.43999999999999995,1.0
-0.78,0.45999999999999996,1.0
-0.78,0.48,1.0
-0.78,0.5,1.0
-0.78,0.52,1.0
-0.78,0.54,1.0
-0.78,0.56,1.0
-0.78,0.5800000000000001,1.0
-0.78,0.6000000000000001,1.0
-0.78,0.6200000000000001,1.0
-0.78,0.6400000000000001,1.0
-0.78,0.6600000000000001,1.0
-0.78,0.6800000000000002,1.0
-0.78,0.7000000000000002,1.0
-0.78,0.7200000000000002,1.0
-0.78,0.7400000000000002,1.0
-0.78,0.7600000000000002,1.0
-0.78,0.7800000000000002,1.0
-0.78,0.8000000000000003,1.0
-0.78,0.8199999999999998,1.0
-0.78,0.8399999999999999,1.0
-0.78,0.8599999999999999,1.0
-0.78,0.8799999999999999,1.0
-0.78,0.8999999999999999,0.0
-0.78,0.9199999999999999,0.0
-0.78,0.94,0.0
-0.78,0.96,0.0
-0.78,0.98,0.0
-0.78,1.0,0.0
-0.78,1.02,0.0
-0.78,1.04,0.0
-0.78,1.06,0.0
-0.78,1.08,0.0
-0.78,1.1,0.0
-0.78,1.12,0.0
-0.78,1.1400000000000001,0.0
-0.78,1.1600000000000001,0.0
-0.78,1.1800000000000002,0.0
-0.78,1.2000000000000002,0.0
-0.78,1.2200000000000002,0.0
-0.78,1.2400000000000002,0.0
-0.78,1.2600000000000002,0.0
-0.78,1.2800000000000002,0.0
-0.78,1.3000000000000003,0.0
-0.78,1.3200000000000003,0.0
-0.78,1.3399999999999999,0.0
-0.78,1.3599999999999999,0.0
-0.78,1.38,0.0
-0.78,1.4,0.0
-0.78,1.42,0.0
-0.78,1.44,0.0
-0.78,1.46,0.0
-0.78,1.48,0.0
-0.78,1.5,0.0
-0.78,1.52,0.0
-0.78,1.54,0.0
-0.78,1.56,0.0
-0.78,1.58,0.0
-0.78,1.6,0.0
-0.78,1.62,0.0
-0.78,1.6400000000000001,0.0
-0.78,1.6600000000000001,0.0
-0.78,1.6800000000000002,0.0
-0.78,1.7000000000000002,0.0
-0.78,1.7200000000000002,0.0
-0.78,1.7400000000000002,0.0
-0.78,1.7600000000000002,0.0
-0.78,1.7800000000000002,0.0
-0.78,1.8000000000000003,0.0
-0.78,1.8200000000000003,0.0
-0.78,1.8399999999999999,0.0
-0.78,1.8599999999999999,0.0
-0.78,1.88,0.0
-0.78,1.9,0.0
-0.78,1.92,0.0
-0.78,1.94,0.0
-0.78,1.96,0.0
-0.78,1.98,0.0
-0.78,2.0,0.0
-0.76,-2.0,0.0
-0.76,-1.98,0.0
-0.76,-1.96,0.0
-0.76,-1.94,0.0
-0.76,-1.92,0.0
-0.76,-1.9,0.0
-0.76,-1.88,0.0
-0.76,-1.8599999999999999,0.0
-0.76,-1.84,0.0
-0.76,-1.82,0.0
-0.76,-1.8,0.0
-0.76,-1.78,0.0
-0.76,-1.76,0.0
-0.76,-1.74,0.0
-0.76,-1.72,0.0
-0.76,-1.7,0.0
-0.76,-1.68,0.0
-0.76,-1.66,0.0
-0.76,-1.6400000000000001,0.0
-0.76,-1.62,0.0
-0.76,-1.6,0.0
-0.76,-1.58,0.0
-0.76,-1.56,0.0
-0.76,-1.54,0.0
-0.76,-1.52,0.0
-0.76,-1.5,0.0
-0.76,-1.48,0.0
-0.76,-1.46,0.0
-0.76,-1.44,0.0
-0.76,-1.42,0.0
-0.76,-1.4,0.0
-0.76,-1.38,0.0
-0.76,-1.3599999999999999,0.0
-0.76,-1.3399999999999999,0.0
-0.76,-1.3199999999999998,0.0
-0.76,-1.2999999999999998,0.0
-0.76,-1.28,0.0
-0.76,-1.26,0.0
-0.76,-1.24,0.0
-0.76,-1.22,0.0
-0.76,-1.2,0.0
-0.76,-1.18,0.0
-0.76,-1.1600000000000001,0.0
-0.76,-1.1400000000000001,0.0
-0.76,-1.12,0.0
-0.76,-1.1,0.0
-0.76,-1.08,0.0
-0.76,-1.06,0.0
-0.76,-1.04,0.0
-0.76,-1.02,0.0
-0.76,-1.0,0.0
-0.76,-0.98,0.0
-0.76,-0.96,0.0
-0.76,-0.94,0.0
-0.76,-0.9199999999999999,0.0
-0.76,-0.8999999999999999,0.5
-0.76,-0.8799999999999999,1.0
-0.76,-0.8599999999999999,1.0
-0.76,-0.8400000000000001,1.0
-0.76,-0.8200000000000001,1.0
-0.76,-0.8,1.0
-0.76,-0.78,1.0
-0.76,-0.76,1.0
-0.76,-0.74,1.0
-0.76,-0.72,1.0
-0.76,-0.7,1.0
-0.76,-0.6799999999999999,1.0
-0.76,-0.6599999999999999,1.0
-0.76,-0.6399999999999999,1.0
-0.76,-0.6199999999999999,1.0
-0.76,-0.5999999999999999,1.0
-0.76,-0.5800000000000001,1.0
-0.76,-0.56,1.0
-0.76,-0.54,1.0
-0.76,-0.52,1.0
-0.76,-0.5,1.0
-0.76,-0.48,1.0
-0.76,-0.45999999999999996,1.0
-0.76,-0.43999999999999995,1.0
-0.76,-0.41999999999999993,1.0
-0.76,-0.3999999999999999,1.0
-0.76,-0.3799999999999999,1.0
-0.76,-0.3599999999999999,1.0
-0.76,-0.33999999999999986,1.0
-0.76,-0.32000000000000006,1.0
-0.76,-0.30000000000000004,1.0
-0.76,-0.28,1.0
-0.76,-0.26,1.0
-0.76,-0.24,1.0
-0.76,-0.21999999999999997,1.0
-0.76,-0.19999999999999996,1.0
-0.76,-0.17999999999999994,1.0
-0.76,-0.15999999999999992,1.0
-0.76,-0.1399999999999999,1.0
-0.76,-0.11999999999999988,1.0
-0.76,-0.09999999999999987,1.0
-0.76,-0.08000000000000007,1.0
-0.76,-0.06000000000000005,1.0
-0.76,-0.040000000000000036,1.0
-0.76,-0.020000000000000018,1.0
-0.76,0.0,1.0
-0.76,0.020000000000000018,1.0
-0.76,0.040000000000000036,1.0
-0.76,0.06000000000000005,1.0
-0.76,0.08000000000000007,1.0
-0.76,0.10000000000000009,1.0
-0.76,0.1200000000000001,1.0
-0.76,0.14000000000000012,1.0
-0.76,0.16000000000000014,1.0
-0.76,0.18000000000000016,1.0
-0.76,0.20000000000000018,1.0
-0.76,0.2200000000000002,1.0
-0.76,0.2400000000000002,1.0
-0.76,0.26000000000000023,1.0
-0.76,0.28000000000000025,1.0
-0.76,0.30000000000000027,1.0
-0.76,0.31999999999999984,1.0
-0.76,0.33999999999999986,1.0
-0.76,0.3599999999999999,1.0
-0.76,0.3799999999999999,1.0
-0.76,0.3999999999999999,1.0
-0.76,0.41999999999999993,1.0
-0.76,0.43999999999999995,1.0
-0.76,0.45999999999999996,1.0
-0.76,0.48,1.0
-0.76,0.5,1.0
-0.76,0.52,1.0
-0.76,0.54,1.0
-0.76,0.56,1.0
-0.76,0.5800000000000001,1.0
-0.76,0.6000000000000001,1.0
-0.76,0.6200000000000001,1.0
-0.76,0.6400000000000001,1.0
-0.76,0.6600000000000001,1.0
-0.76,0.6800000000000002,1.0
-0.76,0.7000000000000002,1.0
-0.76,0.7200000000000002,1.0
-0.76,0.7400000000000002,1.0
-0.76,0.7600000000000002,1.0
-0.76,0.7800000000000002,1.0
-0.76,0.8000000000000003,1.0
-0.76,0.8199999999999998,1.0
-0.76,0.8399999999999999,1.0
-0.76,0.8599999999999999,1.0
-0.76,0.8799999999999999,1.0
-0.76,0.8999999999999999,0.5
-0.76,0.9199999999999999,0.0
-0.76,0.94,0.0
-0.76,0.96,0.0
-0.76,0.98,0.0
-0.76,1.0,0.0
-0.76,1.02,0.0
-0.76,1.04,0.0
-0.76,1.06,0.0
-0.76,1.08,0.0
-0.76,1.1,0.0
-0.76,1.12,0.0
-0.76,1.1400000000000001,0.0
-0.76,1.1600000000000001,0.0
-0.76,1.1800000000000002,0.0
-0.76,1.2000000000000002,0.0
-0.76,1.2200000000000002,0.0
-0.76,1.2400000000000002,0.0
-0.76,1.2600000000000002,0.0
-0.76,1.2800000000000002,0.0
-0.76,1.3000000000000003,0.0
-0.76,1.3200000000000003,0.0
-0.76,1.3399999999999999,0.0
-0.76,1.3599999999999999,0.0
-0.76,1.38,0.0
-0.76,1.4,0.0
-0.76,1.42,0.0
-0.76,1.44,0.0
-0.76,1.46,0.0
-0.76,1.48,0.0
-0.76,1.5,0.0
-0.76,1.52,0.0
-0.76,1.54,0.0
-0.76,1.56,0.0
-0.76,1.58,0.0
-0.76,1.6,0.0
-0.76,1.62,0.0
-0.76,1.6400000000000001,0.0
-0.76,1.6600000000000001,0.0
-0.76,1.6800000000000002,0.0
-0.76,1.7000000000000002,0.0
-0.76,1.7200000000000002,0.0
-0.76,1.7400000000000002,0.0
-0.76,1.7600000000000002,0.0
-0.76,1.7800000000000002,0.0
-0.76,1.8000000000000003,0.0
-0.76,1.8200000000000003,0.0
-0.76,1.8399999999999999,0.0
-0.76,1.8599999999999999,0.0
-0.76,1.88,0.0
-0.76,1.9,0.0
-0.76,1.92,0.0
-0.76,1.94,0.0
-0.76,1.96,0.0
-0.76,1.98,0.0
-0.76,2.0,0.0
-0.74,-2.0,0.0
-0.74,-1.98,0.0
-0.74,-1.96,0.0
-0.74,-1.94,0.0
-0.74,-1.92,0.0
-0.74,-1.9,0.0
-0.74,-1.88,0.0
-0.74,-1.8599999999999999,0.0
-0.74,-1.84,0.0
-0.74,-1.82,0.0
-0.74,-1.8,0.0
-0.74,-1.78,0.0
-0.74,-1.76,0.0
-0.74,-1.74,0.0
-0.74,-1.72,0.0
-0.74,-1.7,0.0
-0.74,-1.68,0.0
-0.74,-1.66,0.0
-0.74,-1.6400000000000001,0.0
-0.74,-1.62,0.0
-0.74,-1.6,0.0
-0.74,-1.58,0.0
-0.74,-1.56,0.0
-0.74,-1.54,0.0
-0.74,-1.52,0.0
-0.74,-1.5,0.0
-0.74,-1.48,0.0
-0.74,-1.46,0.0
-0.74,-1.44,0.0
-0.74,-1.42,0.0
-0.74,-1.4,0.0
-0.74,-1.38,0.0
-0.74,-1.3599999999999999,0.0
-0.74,-1.3399999999999999,0.0
-0.74,-1.3199999999999998,0.0
-0.74,-1.2999999999999998,0.0
-0.74,-1.28,0.0
-0.74,-1.26,0.0
-0.74,-1.24,0.0
-0.74,-1.22,0.0
-0.74,-1.2,0.0
-0.74,-1.18,0.0
-0.74,-1.1600000000000001,0.0
-0.74,-1.1400000000000001,0.0
-0.74,-1.12,0.0
-0.74,-1.1,0.0
-0.74,-1.08,0.0
-0.74,-1.06,0.0
-0.74,-1.04,0.0
-0.74,-1.02,0.0
-0.74,-1.0,0.0
-0.74,-0.98,0.0
-0.74,-0.96,0.0
-0.74,-0.94,0.0
-0.74,-0.9199999999999999,0.0
-0.74,-0.8999999999999999,1.0
-0.74,-0.8799999999999999,1.0
-0.74,-0.8599999999999999,1.0
-0.74,-0.8400000000000001,1.0
-0.74,-0.8200000000000001,1.0
-0.74,-0.8,1.0
-0.74,-0.78,1.0
-0.74,-0.76,1.0
-0.74,-0.74,1.0
-0.74,-0.72,1.0
-0.74,-0.7,1.0
-0.74,-0.6799999999999999,1.0
-0.74,-0.6599999999999999,1.0
-0.74,-0.6399999999999999,1.0
-0.74,-0.6199999999999999,1.0
-0.74,-0.5999999999999999,1.0
-0.74,-0.5800000000000001,1.0
-0.74,-0.56,1.0
-0.74,-0.54,1.0
-0.74,-0.52,1.0
-0.74,-0.5,1.0
-0.74,-0.48,1.0
-0.74,-0.45999999999999996,1.0
-0.74,-0.43999999999999995,1.0
-0.74,-0.41999999999999993,1.0
-0.74,-0.3999999999999999,1.0
-0.74,-0.3799999999999999,1.0
-0.74,-0.3599999999999999,1.0
-0.74,-0.33999999999999986,1.0
-0.74,-0.32000000000000006,1.0
-0.74,-0.30000000000000004,1.0
-0.74,-0.28,1.0
-0.74,-0.26,1.0
-0.74,-0.24,1.0
-0.74,-0.21999999999999997,1.0
-0.74,-0.19999999999999996,1.0
-0.74,-0.17999999999999994,1.0
-0.74,-0.15999999999999992,1.0
-0.74,-0.1399999999999999,1.0
-0.74,-0.11999999999999988,1.0
-0.74,-0.09999999999999987,1.0
-0.74,-0.08000000000000007,1.0
-0.74,-0.06000000000000005,1.0
-0.74,-0.040000000000000036,1.0
-0.74,-0.020000000000000018,1.0
-0.74,0.0,1.0
-0.74,0.020000000000000018,1.0
-0.74,0.040000000000000036,1.0
-0.74,0.06000000000000005,1.0
-0.74,0.08000000000000007,1.0
-0.74,0.10000000000000009,1.0
-0.74,0.1200000000000001,1.0
-0.74,0.14000000000000012,1.0
-0.74,0.16000000000000014,1.0
-0.74,0.18000000000000016,1.0
-0.74,0.20000000000000018,1.0
-0.74,0.2200000000000002,1.0
-0.74,0.2400000000000002,1.0
-0.74,0.26000000000000023,1.0
-0.74,0.28000000000000025,1.0
-0.74,0.30000000000000027,1.0
-0.74,0.31999999999999984,1.0
-0.74,0.33999999999999986,1.0
-0.74,0.3599999999999999,1.0
-0.74,0.3799999999999999,1.0
-0.74,0.3999999999999999,1.0
-0.74,0.41999999999999993,1.0
-0.74,0.43999999999999995,1.0
-0.74,0.45999999999999996,1.0
-0.74,0.48,1.0
-0.74,0.5,1.0
-0.74,0.52,1.0
-0.74,0.54,1.0
-0.74,0.56,1.0
-0.74,0.5800000000000001,1.0
-0.74,0.6000000000000001,1.0
-0.74,0.6200000000000001,1.0
-0.74,0.6400000000000001,1.0
-0.74,0.6600000000000001,1.0
-0.74,0.6800000000000002,1.0
-0.74,0.7000000000000002,1.0
-0.74,0.7200000000000002,1.0
-0.74,0.7400000000000002,1.0
-0.74,0.7600000000000002,1.0
-0.74,0.7800000000000002,1.0
-0.74,0.8000000000000003,1.0
-0.74,0.8199999999999998,1.0
-0.74,0.8399999999999999,1.0
-0.74,0.8599999999999999,1.0
-0.74,0.8799999999999999,1.0
-0.74,0.8999999999999999,1.0
-0.74,0.9199999999999999,0.0
-0.74,0.94,0.0
-0.74,0.96,0.0
-0.74,0.98,0.0
-0.74,1.0,0.0
-0.74,1.02,0.0
-0.74,1.04,0.0
-0.74,1.06,0.0
-0.74,1.08,0.0
-0.74,1.1,0.0
-0.74,1.12,0.0
-0.74,1.1400000000000001,0.0
-0.74,1.1600000000000001,0.0
-0.74,1.1800000000000002,0.0
-0.74,1.2000000000000002,0.0
-0.74,1.2200000000000002,0.0
-0.74,1.2400000000000002,0.0
-0.74,1.2600000000000002,0.0
-0.74,1.2800000000000002,0.0
-0.74,1.3000000000000003,0.0
-0.74,1.3200000000000003,0.0
-0.74,1.3399999999999999,0.0
-0.74,1.3599999999999999,0.0
-0.74,1.38,0.0
-0.74,1.4,0.0
-0.74,1.42,0.0
-0.74,1.44,0.0
-0.74,1.46,0.0
-0.74,1.48,0.0
-0.74,1.5,0.0
-0.74,1.52,0.0
-0.74,1.54,0.0
-0.74,1.56,0.0
-0.74,1.58,0.0
-0.74,1.6,0.0
-0.74,1.62,0.0
-0.74,1.6400000000000001,0.0
-0.74,1.6600000000000001,0.0
-0.74,1.6800000000000002,0.0
-0.74,1.7000000000000002,0.0
-0.74,1.7200000000000002,0.0
-0.74,1.7400000000000002,0.0
-0.74,1.7600000000000002,0.0
-0.74,1.7800000000000002,0.0
-0.74,1.8000000000000003,0.0
-0.74,1.8200000000000003,0.0
-0.74,1.8399999999999999,0.0
-0.74,1.8599999999999999,0.0
-0.74,1.88,0.0
-0.74,1.9,0.0
-0.74,1.92,0.0
-0.74,1.94,0.0
-0.74,1.96,0.0
-0.74,1.98,0.0
-0.74,2.0,0.0
-0.72,-2.0,0.0
-0.72,-1.98,0.0
-0.72,-1.96,0.0
-0.72,-1.94,0.0
-0.72,-1.92,0.0
-0.72,-1.9,0.0
-0.72,-1.88,0.0
-0.72,-1.8599999999999999,0.0
-0.72,-1.84,0.0
-0.72,-1.82,0.0
-0.72,-1.8,0.0
-0.72,-1.78,0.0
-0.72,-1.76,0.0
-0.72,-1.74,0.0
-0.72,-1.72,0.0
-0.72,-1.7,0.0
-0.72,-1.68,0.0
-0.72,-1.66,0.0
-0.72,-1.6400000000000001,0.0
-0.72,-1.62,0.0
-0.72,-1.6,0.0
-0.72,-1.58,0.0
-0.72,-1.56,0.0
-0.72,-1.54,0.0
-0.72,-1.52,0.0
-0.72,-1.5,0.0
-0.72,-1.48,0.0
-0.72,-1.46,0.0
-0.72,-1.44,0.0
-0.72,-1.42,0.0
-0.72,-1.4,0.0
-0.72,-1.38,0.0
-0.72,-1.3599999999999999,0.0
-0.72,-1.3399999999999999,0.0
-0.72,-1.3199999999999998,0.0
-0.72,-1.2999999999999998,0.0
-0.72,-1.28,0.0
-0.72,-1.26,0.0
-0.72,-1.24,0.0
-0.72,-1.22,0.0
-0.72,-1.2,0.0
-0.72,-1.18,0.0
-0.72,-1.1600000000000001,0.0
-0.72,-1.1400000000000001,0.0
-0.72,-1.12,0.0
-0.72,-1.1,0.0
-0.72,-1.08,0.0
-0.72,-1.06,0.0
-0.72,-1.04,0.0
-0.72,-1.02,0.0
-0.72,-1.0,0.0
-0.72,-0.98,0.0
-0.72,-0.96,0.0
-0.72,-0.94,0.0
-0.72,-0.9199999999999999,1.0
-0.72,-0.8999999999999999,1.0
-0.72,-0.8799999999999999,1.0
-0.72,-0.8599999999999999,1.0
-0.72,-0.8400000000000001,1.0
-0.72,-0.8200000000000001,1.0
-0.72,-0.8,1.0
-0.72,-0.78,1.0
-0.72,-0.76,1.0
-0.72,-0.74,1.0
-0.72,-0.72,1.0
-0.72,-0.7,1.0
-0.72,-0.6799999999999999,1.0
-0.72,-0.6599999999999999,1.0
-0.72,-0.6399999999999999,1.0
-0.72,-0.6199999999999999,1.0
-0.72,-0.5999999999999999,1.0
-0.72,-0.5800000000000001,1.0
-0.72,-0.56,1.0
-0.72,-0.54,1.0
-0.72,-0.52,1.0
-0.72,-0.5,1.0
-0.72,-0.48,1.0
-0.72,-0.45999999999999996,1.0
-0.72,-0.43999999999999995,1.0
-0.72,-0.41999999999999993,1.0
-0.72,-0.3999999999999999,1.0
-0.72,-0.3799999999999999,1.0
-0.72,-0.3599999999999999,1.0
-0.72,-0.33999999999999986,1.0
-0.72,-0.32000000000000006,1.0
-0.72,-0.30000000000000004,1.0
-0.72,-0.28,1.0
-0.72,-0.26,1.0
-0.72,-0.24,1.0
-0.72,-0.21999999999999997,1.0
-0.72,-0.19999999999999996,1.0
-0.72,-0.17999999999999994,1.0
-0.72,-0.15999999999999992,1.0
-0.72,-0.1399999999999999,1.0
-0.72,-0.11999999999999988,1.0
-0.72,-0.09999999999999987,1.0
-0.72,-0.08000000000000007,1.0
-0.72,-0.06000000000000005,1.0
-0.72,-0.040000000000000036,1.0
-0.72,-0.020000000000000018,1.0
-0.72,0.0,1.0
-0.72,0.020000000000000018,1.0
-0.72,0.040000000000000036,1.0
-0.72,0.06000000000000005,1.0
-0.72,0.08000000000000007,1.0
-0.72,0.10000000000000009,1.0
-0.72,0.1200000000000001,1.0
-0.72,0.14000000000000012,1.0
-0.72,0.16000000000000014,1.0
-0.72,0.18000000000000016,1.0
-0.72,0.20000000000000018,1.0
-0.72,0.2200000000000002,1.0
-0.72,0.2400000000000002,1.0
-0.72,0.26000000000000023,1.0
-0.72,0.28000000000000025,1.0
-0.72,0.30000000000000027,1.0
-0.72,0.31999999999999984,1.0
-0.72,0.33999999999999986,1.0
-0.72,0.3599999999999999,1.0
-0.72,0.3799999999999999,1.0
-0.72,0.3999999999999999,1.0
-0.72,0.41999999999999993,1.0
-0.72,0.43999999999999995,1.0
-0.72,0.45999999999999996,1.0
-0.72,0.48,1.0
-0.72,0.5,1.0
-0.72,0.52,1.0
-0.72,0.54,1.0
-0.72,0.56,1.0
-0.72,0.5800000000000001,1.0
-0.72,0.6000000000000001,1.0
-0.72,0.6200000000000001,1.0
-0.72,0.6400000000000001,1.0
-0.72,0.6600000000000001,1.0
-0.72,0.6800000000000002,1.0
-0.72,0.7000000000000002,1.0
-0.72,0.7200000000000002,1.0
-0.72,0.7400000000000002,1.0
-0.72,0.7600000000000002,1.0
-0.72,0.7800000000000002,1.0
-0.72,0.8000000000000003,1.0
-0.72,0.8199999999999998,1.0
-0.72,0.8399999999999999,1.0
-0.72,0.8599999999999999,1.0
-0.72,0.8799999999999999,1.0
-0.72,0.8999999999999999,1.0
-0.72,0.9199999999999999,1.0
-0.72,0.94,0.0
-0.72,0.96,0.0
-0.72,0.98,0.0
-0.72,1.0,0.0
-0.72,1.02,0.0
-0.72,1.04,0.0
-0.72,1.06,0.0
-0.72,1.08,0.0
-0.72,1.1,0.0
-0.72,1.12,0.0
-0.72,1.1400000000000001,0.0
-0.72,1.1600000000000001,0.0
-0.72,1.1800000000000002,0.0
-0.72,1.2000000000000002,0.0
-0.72,1.2200000000000002,0.0
-0.72,1.2400000000000002,0.0
-0.72,1.2600000000000002,0.0
-0.72,1.2800000000000002,0.0
-0.72,1.3000000000000003,0.0
-0.72,1.3200000000000003,0.0
-0.72,1.3399999999999999,0.0
-0.72,1.3599999999999999,0.0
-0.72,1.38,0.0
-0.72,1.4,0.0
-0.72,1.42,0.0
-0.72,1.44,0.0
-0.72,1.46,0.0
-0.72,1.48,0.0
-0.72,1.5,0.0
-0.72,1.52,0.0
-0.72,1.54,0.0
-0.72,1.56,0.0
-0.72,1.58,0.0
-0.72,1.6,0.0
-0.72,1.62,0.0
-0.72,1.6400000000000001,0.0
-0.72,1.6600000000000001,0.0
-0.72,1.6800000000000002,0.0
-0.72,1.7000000000000002,0.0
-0.72,1.7200000000000002,0.0
-0.72,1.7400000000000002,0.0
-0.72,1.7600000000000002,0.0
-0.72,1.7800000000000002,0.0
-0.72,1.8000000000000003,0.0
-0.72,1.8200000000000003,0.0
-0.72,1.8399999999999999,0.0
-0.72,1.8599999999999999,0.0
-0.72,1.88,0.0
-0.72,1.9,0.0
-0.72,1.92,0.0
-0.72,1.94,0.0
-0.72,1.96,0.0
-0.72,1.98,0.0
-0.72,2.0,0.0
-0.7,-2.0,0.0
-0.7,-1.98,0.0
-0.7,-1.96,0.0
-0.7,-1.94,0.0
-0.7,-1.92,0.0
-0.7,-1.9,0.0
-0.7,-1.88,0.0
-0.7,-1.8599999999999999,0.0
-0.7,-1.84,0.0
-0.7,-1.82,0.0
-0.7,-1.8,0.0
-0.7,-1.78,0.0
-0.7,-1.76,0.0
-0.7,-1.74,0.0
-0.7,-1.72,0.0
-0.7,-1.7,0.0
-0.7,-1.68,0.0
-0.7,-1.66,0.0
-0.7,-1.6400000000000001,0.0
-0.7,-1.62,0.0
-0.7,-1.6,0.0
-0.7,-1.58,0.0
-0.7,-1.56,0.0
-0.7,-1.54,0.0
-0.7,-1.52,0.0
-0.7,-1.5,0.0
-0.7,-1.48,0.0
-0.7,-1.46,0.0
-0.7,-1.44,0.0
-0.7,-1.42,0.0
-0.7,-1.4,0.0
-0.7,-1.38,0.0
-0.7,-1.3599999999999999,0.0
-0.7,-1.3399999999999999,0.0
-0.7,-1.3199999999999998,0.0
-0.7,-1.2999999999999998,0.0
-0.7,-1.28,0.0
-0.7,-1.26,0.0
-0.7,-1.24,0.0
-0.7,-1.22,0.0
-0.7,-1.2,0.0
-0.7,-1.18,0.0
-0.7,-1.1600000000000001,0.0
-0.7,-1.1400000000000001,0.0
-0.7,-1.12,0.0
-0.7,-1.1,0.0
-0.7,-1.08,0.0
-0.7,-1.06,0.0
-0.7,-1.04,0.0
-0.7,-1.02,0.0
-0.7,-1.0,0.0
-0.7,-0.98,0.0
-0.7,-0.96,0.0
-0.7,-0.94,0.0
-0.7,-0.9199999999999999,1.0
-0.7,-0.8999999999999999,1.0
-0.7,-0.8799999999999999,1.0
-0.7,-0.8599999999999999,1.0
-0.7,-0.8400000000000001,1.0
-0.7,-0.8200000000000001,1.0
-0.7,-0.8,1.0
-0.7,-0.78,1.0
-0.7,-0.76,1.0
-0.7,-0.74,1.0
-0.7,-0.72,1.0
-0.7,-0.7,1.0
-0.7,-0.6799999999999999,1.0
-0.7,-0.6599999999999999,1.0
-0.7,-0.6399999999999999,1.0
-0.7,-0.6199999999999999,1.0
-0.7,-0.5999999999999999,1.0
-0.7,-0.5800000000000001,1.0
-0.7,-0.56,1.0
-0.7,-0.54,1.0
-0.7,-0.52,1.0
-0.7,-0.5,1.0
-0.7,-0.48,1.0
-0.7,-0.45999999999999996,1.0
-0.7,-0.43999999999999995,1.0
-0.7,-0.41999999999999993,1.0
-0.7,-0.3999999999999999,1.0
-0.7,-0.3799999999999999,1.0
-0.7,-0.3599999999999999,1.0
-0.7,-0.33999999999999986,1.0
-0.7,-0.32000000000000006,1.0
-0.7,-0.30000000000000004,1.0
-0.7,-0.28,1.0
-0.7,-0.26,1.0
-0.7,-0.24,1.0
-0.7,-0.21999999999999997,1.0
-0.7,-0.19999999999999996,1.0
-0.7,-0.17999999999999994,1.0
-0.7,-0.15999999999999992,1.0
-0.7,-0.1399999999999999,1.0
-0.7,-0.11999999999999988,1.0
-0.7,-0.09999999999999987,1.0
-0.7,-0.08000000000000007,1.0
-0.7,-0.06000000000000005,1.0
-0.7,-0.040000000000000036,1.0
-0.7,-0.020000000000000018,1.0
-0.7,0.0,1.0
-0.7,0.020000000000000018,1.0
-0.7,0.040000000000000036,1.0
-0.7,0.06000000000000005,1.0
-0.7,0.08000000000000007,1.0
-0.7,0.10000000000000009,1.0
-0.7,0.1200000000000001,1.0
-0.7,0.14000000000000012,1.0
-0.7,0.16000000000000014,1.0
-0.7,0.18000000000000016,1.0
-0.7,0.20000000000000018,1.0
-0.7,0.2200000000000002,1.0
-0.7,0.2400000000000002,1.0
-0.7,0.26000000000000023,1.0
-0.7,0.28000000000000025,1.0
-0.7,0.30000000000000027,1.0
-0.7,0.31999999999999984,1.0
-0.7,0.33999999999999986,1.0
-0.7,0.3599999999999999,1.0
-0.7,0.3799999999999999,1.0
-0.7,0.3999999999999999,1.0
-0.7,0.41999999999999993,1.0
-0.7,0.43999999999999995,1.0
